in_Kp_pos,in_Kp_vel,in_Ki_vel,pos_error_a0_n0,pos_error_a0_n1,pos_error_a0_n2,pos_error_a0_n3,pos_error_a0_n4,pos_error_a1_n0,pos_error_a1_n1,pos_error_a1_n2,pos_error_a1_n3,pos_error_a1_n4,Iq_error_a0_n0,Iq_error_a0_n1,Iq_error_a0_n2,Iq_error_a0_n3,Iq_error_a0_n4,Iq_error_a1_n0,Iq_error_a1_n1,Iq_error_a1_n2,Iq_error_a1_n3,Iq_error_a1_n4,out_Kp_pos,out_Kp_vel,out_Ki_vel
54.52277735010809,0.15594777529462828,1.993231620629034,-0.006815591540038968,-0.0012387837431639959,0.0022509365908203183,0.0006769811318358965,-0.0024055189560547863,0.008573590644531226,0.00436000599902342,0.0009131256347656436,0.0011033100439452603,0.002346821473632854,0.3474564701318741,0.43318724632263184,0.5330406427383423,-0.6367632150650024,0.3678540885448456,-0.10107654333114624,-0.14268678426742554,-0.10392522811889648,0.021808862686157227,0.18743100762367249,60,0.18,2.0278126312762272
54.52277735010809,0.15594777529462828,1.993231620629034,-0.0012387837431639959,0.0022509365908203183,0.0006769811318358965,-0.0024055189560547863,-0.004882951417968684,0.00436000599902342,0.0009131256347656436,0.0011033100439452603,0.002346821473632854,0.00642008054296872,0.43318724632263184,0.5330406427383423,-0.6367632150650024,0.3678540885448456,0.1423361897468567,-0.14268678426742554,-0.10392522811889648,0.021808862686157227,0.18743100762367249,0.0889907106757164,60,0.18,2.0278126312762272
54.52277735010809,0.15594777529462828,1.993231620629034,0.0022509365908203183,0.0006769811318358965,-0.0024055189560547863,-0.004882951417968684,-0.004480306202148343,0.0009131256347656436,0.0011033100439452603,0.002346821473632854,0.00642008054296872,0.011153950197265616,0.5330406427383423,-0.6367632150650024,0.3678540885448456,0.1423361897468567,0.3042529225349426,-0.10392522811889648,0.021808862686157227,0.18743100762367249,0.0889907106757164,0.022944152355194092,60,0.18,2.0278126312762272
54.52277735010809,0.15594777529462828,1.993231620629034,0.0006769811318358965,-0.0024055189560547863,-0.004882951417968684,-0.004480306202148343,-0.00026469374023441183,0.0011033100439452603,0.002346821473632854,0.00642008054296872,0.011153950197265616,0.015485863666015565,-0.6367632150650024,0.3678540885448456,0.1423361897468567,0.3042529225349426,0.3715721368789673,0.021808862686157227,0.18743100762367249,0.0889907106757164,0.022944152355194092,-0.03295862674713135,60,0.18,2.0278126312762272
54.52277735010809,0.15594777529462828,1.993231620629034,-0.0024055189560547863,-0.004882951417968684,-0.004480306202148343,-0.00026469374023441183,0.005734582895507767,0.002346821473632854,0.00642008054296872,0.011153950197265616,0.015485863666015565,0.015589331354492142,0.3678540885448456,0.1423361897468567,0.3042529225349426,0.3715721368789673,-0.17185407876968384,0.18743100762367249,0.0889907106757164,0.022944152355194092,-0.03295862674713135,-0.0939379334449768,60,0.18,2.0278126312762272
54.52277735010809,0.15594777529462828,1.993231620629034,-0.004882951417968684,-0.004480306202148343,-0.00026469374023441183,0.005734582895507767,0.011236183217773421,0.00642008054296872,0.011153950197265616,0.015485863666015565,0.015589331354492142,0.013725693469726519,0.1423361897468567,0.3042529225349426,0.3715721368789673,-0.17185407876968384,-0.1200566291809082,0.0889907106757164,0.022944152355194092,-0.03295862674713135,-0.0939379334449768,-0.6384699940681458,60,0.18,2.0278126312762272
54.52277735010809,0.15594777529462828,1.993231620629034,-0.004480306202148343,-0.00026469374023441183,0.005734582895507767,0.011236183217773421,0.010994838144531283,0.011153950197265616,0.015485863666015565,0.015589331354492142,0.013725693469726519,0.00965530999414066,0.3042529225349426,0.3715721368789673,-0.17185407876968384,-0.1200566291809082,-0.67326420545578,0.022944152355194092,-0.03295862674713135,-0.0939379334449768,-0.6384699940681458,0.1044175811111927,60,0.18,2.0278126312762272
54.52277735010809,0.15594777529462828,1.993231620629034,-0.00026469374023441183,0.005734582895507767,0.011236183217773421,0.010994838144531283,0.010055157020507854,0.015485863666015565,0.015589331354492142,0.013725693469726519,0.00965530999414066,0.011054992603515612,0.3715721368789673,-0.17185407876968384,-0.1200566291809082,-0.67326420545578,0.2059632691089064,-0.03295862674713135,-0.0939379334449768,-0.6384699940681458,0.1044175811111927,-0.0004055425524711609,60,0.18,2.0278126312762272
54.52277735010809,0.15594777529462828,1.993231620629034,0.005734582895507767,0.011236183217773421,0.010994838144531283,0.010055157020507854,0.009547778125976514,0.015589331354492142,0.013725693469726519,0.00965530999414066,0.011054992603515612,0.013743182363281203,-0.17185407876968384,-0.1200566291809082,-0.67326420545578,0.2059632691089064,-0.19221504032611847,-0.0939379334449768,-0.6384699940681458,0.1044175811111927,-0.0004055425524711609,0.05739486217498779,60,0.18,2.0278126312762272
54.52277735010809,0.15594777529462828,1.993231620629034,0.011236183217773421,0.010994838144531283,0.010055157020507854,0.009547778125976514,0.00848076198730463,0.013725693469726519,0.00965530999414066,0.011054992603515612,0.013743182363281203,0.01343612045605469,-0.1200566291809082,-0.67326420545578,0.2059632691089064,-0.19221504032611847,-0.23015034198760986,-0.6384699940681458,0.1044175811111927,-0.0004055425524711609,0.05739486217498779,-0.15782791376113892,60,0.18,2.0278126312762272
54.52277735010809,0.15594777529462828,1.993231620629034,0.010994838144531283,0.010055157020507854,0.009547778125976514,0.00848076198730463,0.007988754894531214,0.00965530999414066,0.011054992603515612,0.013743182363281203,0.01343612045605469,0.013239875561523395,-0.67326420545578,0.2059632691089064,-0.19221504032611847,-0.23015034198760986,-0.22705215215682983,0.1044175811111927,-0.0004055425524711609,0.05739486217498779,-0.15782791376113892,0.07394149899482727,60,0.18,2.0278126312762272
54.52277735010809,0.15594777529462828,1.993231620629034,0.010055157020507854,0.009547778125976514,0.00848076198730463,0.007988754894531214,0.0046717451376954156,0.011054992603515612,0.013743182363281203,0.01343612045605469,0.013239875561523395,0.009723668884765613,0.2059632691089064,-0.19221504032611847,-0.23015034198760986,-0.22705215215682983,-0.10135459899902344,-0.0004055425524711609,0.05739486217498779,-0.15782791376113892,0.07394149899482727,-0.24675728380680084,60,0.18,2.0278126312762272
54.52277735010809,0.15594777529462828,1.993231620629034,0.009547778125976514,0.00848076198730463,0.007988754894531214,0.0046717451376954156,0.002037764243164153,0.013743182363281203,0.01343612045605469,0.013239875561523395,0.009723668884765613,0.007568154710937525,-0.19221504032611847,-0.23015034198760986,-0.22705215215682983,-0.10135459899902344,-0.16030287742614746,0.05739486217498779,-0.15782791376113892,0.07394149899482727,-0.24675728380680084,0.010470151901245117,60,0.18,2.0278126312762272
54.52277735010809,0.15594777529462828,1.993231620629034,0.00848076198730463,0.007988754894531214,0.0046717451376954156,0.002037764243164153,0.0012804923134766,0.01343612045605469,0.013239875561523395,0.009723668884765613,0.007568154710937525,0.005996236356445306,-0.23015034198760986,-0.22705215215682983,-0.10135459899902344,-0.16030287742614746,-0.20815563201904297,-0.15782791376113892,0.07394149899482727,-0.24675728380680084,0.010470151901245117,0.02863931655883789,60,0.18,2.0278126312762272
54.52277735010809,0.15594777529462828,1.993231620629034,0.007988754894531214,0.0046717451376954156,0.002037764243164153,0.0012804923134766,0.003190069207031243,0.013239875561523395,0.009723668884765613,0.007568154710937525,0.005996236356445306,0.006079114627929649,-0.22705215215682983,-0.10135459899902344,-0.16030287742614746,-0.20815563201904297,0.29594433307647705,0.07394149899482727,-0.24675728380680084,0.010470151901245117,0.02863931655883789,-0.003676772117614746,60,0.18,2.0278126312762272
54.52277735010809,0.15594777529462828,1.993231620629034,0.0046717451376954156,0.002037764243164153,0.0012804923134766,0.003190069207031243,0.006691592861328033,0.009723668884765613,0.007568154710937525,0.005996236356445306,0.006079114627929649,0.009300725243164054,-0.10135459899902344,-0.16030287742614746,-0.20815563201904297,0.29594433307647705,-0.021951258182525635,-0.24675728380680084,0.010470151901245117,0.02863931655883789,-0.003676772117614746,0.0009558498859405518,60,0.18,2.0278126312762272
54.52277735010809,0.15594777529462828,1.993231620629034,0.002037764243164153,0.0012804923134766,0.003190069207031243,0.006691592861328033,0.00964473946582034,0.007568154710937525,0.005996236356445306,0.006079114627929649,0.009300725243164054,0.016457714538085977,-0.16030287742614746,-0.20815563201904297,0.29594433307647705,-0.021951258182525635,0.4060612916946411,0.010470151901245117,0.02863931655883789,-0.003676772117614746,0.0009558498859405518,-0.004231452941894531,60,0.18,2.0278126312762272
54.52277735010809,0.15594777529462828,1.993231620629034,0.0012804923134766,0.003190069207031243,0.006691592861328033,0.00964473946582034,0.010989533915038985,0.005996236356445306,0.006079114627929649,0.009300725243164054,0.016457714538085977,0.02537050674707031,-0.20815563201904297,0.29594433307647705,-0.021951258182525635,0.4060612916946411,0.5546757578849792,0.02863931655883789,-0.003676772117614746,0.0009558498859405518,-0.004231452941894531,0.09216022491455078,60,0.18,2.0278126312762272
54.52277735010809,0.15594777529462828,1.993231620629034,0.003190069207031243,0.006691592861328033,0.00964473946582034,0.010989533915038985,0.010248995891601664,0.006079114627929649,0.009300725243164054,0.016457714538085977,0.02537050674707031,0.028931079205078092,0.29594433307647705,-0.021951258182525635,0.4060612916946411,0.5546757578849792,0.4160503149032593,-0.003676772117614746,0.0009558498859405518,-0.004231452941894531,0.09216022491455078,0.06894373893737793,60,0.18,2.0278126312762272
54.52277735010809,0.15594777529462828,1.993231620629034,0.006691592861328033,0.00964473946582034,0.010989533915038985,0.010248995891601664,0.008787159168945236,0.009300725243164054,0.016457714538085977,0.02537050674707031,0.028931079205078092,0.02786632066406247,-0.021951258182525635,0.4060612916946411,0.5546757578849792,0.4160503149032593,0.5148501396179199,0.0009558498859405518,-0.004231452941894531,0.09216022491455078,0.06894373893737793,0.1235048770904541,60,0.18,2.0278126312762272
54.52277735010809,0.15594777529462828,1.993231620629034,0.00964473946582034,0.010989533915038985,0.010248995891601664,0.008787159168945236,0.006814681069335915,0.016457714538085977,0.02537050674707031,0.028931079205078092,0.02786632066406247,0.022686190470703083,0.4060612916946411,0.5546757578849792,0.4160503149032593,0.5148501396179199,0.407181978225708,-0.004231452941894531,0.09216022491455078,0.06894373893737793,0.1235048770904541,-0.057238221168518066,60,0.18,2.0278126312762272
54.52277735010809,0.15594777529462828,1.993231620629034,0.010989533915038985,0.010248995891601664,0.008787159168945236,0.006814681069335915,0.00398930791406249,0.02537050674707031,0.028931079205078092,0.02786632066406247,0.022686190470703083,0.016945080101562482,0.5546757578849792,0.4160503149032593,0.5148501396179199,0.407181978225708,-0.7290410995483398,0.09216022491455078,0.06894373893737793,0.1235048770904541,-0.057238221168518066,-0.3389078378677368,60,0.18,2.0278126312762272
54.52277735010809,0.15594777529462828,1.993231620629034,0.010248995891601664,0.008787159168945236,0.006814681069335915,0.00398930791406249,0.00024420541113290284,0.028931079205078092,0.02786632066406247,0.022686190470703083,0.016945080101562482,0.011099103343749972,0.4160503149032593,0.5148501396179199,0.407181978225708,-0.7290410995483398,-0.058894336223602295,0.06894373893737793,0.1235048770904541,-0.057238221168518066,-0.3389078378677368,-0.016519546508789062,60,0.18,2.0278126312762272
54.52277735010809,0.15594777529462828,1.993231620629034,0.008787159168945236,0.006814681069335915,0.00398930791406249,0.00024420541113290284,-0.003998465006835872,0.02786632066406247,0.022686190470703083,0.016945080101562482,0.011099103343749972,0.006615368495117124,0.5148501396179199,0.407181978225708,-0.7290410995483398,-0.058894336223602295,-0.26665061712265015,0.1235048770904541,-0.057238221168518066,-0.3389078378677368,-0.016519546508789062,-0.38547348976135254,60,0.18,2.0278126312762272
54.52277735010809,0.15594777529462828,1.993231620629034,0.006814681069335915,0.00398930791406249,0.00024420541113290284,-0.003998465006835872,-0.007927925710937478,0.022686190470703083,0.016945080101562482,0.011099103343749972,0.006615368495117124,0.005069755979492108,0.407181978225708,-0.7290410995483398,-0.058894336223602295,-0.26665061712265015,0.29012221097946167,-0.057238221168518066,-0.3389078378677368,-0.016519546508789062,-0.38547348976135254,-0.022715330123901367,60,0.18,2.0278126312762272
54.52277735010809,0.15594777529462828,1.993231620629034,0.00398930791406249,0.00024420541113290284,-0.003998465006835872,-0.007927925710937478,-0.010594785107421956,0.016945080101562482,0.011099103343749972,0.006615368495117124,0.005069755979492108,0.00475260038085934,-0.7290410995483398,-0.058894336223602295,-0.26665061712265015,0.29012221097946167,0.4890986382961273,-0.3389078378677368,-0.016519546508789062,-0.38547348976135254,-0.022715330123901367,-0.0029703378677368164,60,0.18,2.0278126312762272
54.52277735010809,0.15594777529462828,1.993231620629034,0.00024420541113290284,-0.003998465006835872,-0.007927925710937478,-0.010594785107421956,-0.010557589986328164,0.011099103343749972,0.006615368495117124,0.005069755979492108,0.00475260038085934,0.0024883813974609925,-0.058894336223602295,-0.26665061712265015,0.29012221097946167,0.4890986382961273,0.8478403687477112,-0.016519546508789062,-0.38547348976135254,-0.022715330123901367,-0.0029703378677368164,0.04410552978515625,60,0.18,2.0278126312762272
54.52277735010809,0.15594777529462828,1.993231620629034,-0.003998465006835872,-0.007927925710937478,-0.010594785107421956,-0.010557589986328164,-0.007979224982421762,0.006615368495117124,0.005069755979492108,0.00475260038085934,0.0024883813974609925,-0.00039440735937490423,-0.26665061712265015,0.29012221097946167,0.4890986382961273,0.8478403687477112,0.5494781732559204,-0.38547348976135254,-0.022715330123901367,-0.0029703378677368164,0.04410552978515625,-0.10052132606506348,60,0.18,2.0278126312762272
54.52277735010809,0.15594777529462828,1.993231620629034,-0.007927925710937478,-0.010594785107421956,-0.010557589986328164,-0.007979224982421762,-0.005837442552734329,0.005069755979492108,0.00475260038085934,0.0024883813974609925,-0.00039440735937490423,-0.0034681363115234287,0.29012221097946167,0.4890986382961273,0.8478403687477112,0.5494781732559204,-0.3160562515258789,-0.022715330123901367,-0.0029703378677368164,0.04410552978515625,-0.10052132606506348,-0.04787898063659668,60,0.18,2.0278126312762272
54.52277735010809,0.15594777529462828,1.993231620629034,-0.010594785107421956,-0.010557589986328164,-0.007979224982421762,-0.005837442552734329,-0.004362432151367113,0.00475260038085934,0.0024883813974609925,-0.00039440735937490423,-0.0034681363115234287,-0.005335559586914007,0.4890986382961273,0.8478403687477112,0.5494781732559204,-0.3160562515258789,0.053874969482421875,-0.0029703378677368164,0.04410552978515625,-0.10052132606506348,-0.04787898063659668,0.03881669044494629,60,0.18,2.0278126312762272
54.52277735010809,0.15594777529462828,1.993231620629034,-0.010557589986328164,-0.007979224982421762,-0.005837442552734329,-0.004362432151367113,-0.0023787895732421127,0.0024883813974609925,-0.00039440735937490423,-0.0034681363115234287,-0.005335559586914007,-0.003454913834960882,0.8478403687477112,0.5494781732559204,-0.3160562515258789,0.053874969482421875,-0.1889580860733986,0.04410552978515625,-0.10052132606506348,-0.04787898063659668,0.03881669044494629,0.015859484672546387,60,0.18,2.0278126312762272
54.52277735010809,0.15594777529462828,1.993231620629034,-0.007979224982421762,-0.005837442552734329,-0.004362432151367113,-0.0023787895732421127,0.0011472681406250462,-0.00039440735937490423,-0.0034681363115234287,-0.005335559586914007,-0.003454913834960882,0.0013956027021484463,0.5494781732559204,-0.3160562515258789,0.053874969482421875,-0.1889580860733986,-0.16895616054534912,-0.10052132606506348,-0.04787898063659668,0.03881669044494629,0.015859484672546387,0.10744884610176086,60,0.18,2.0278126312762272
54.52277735010809,0.15594777529462828,1.993231620629034,-0.005837442552734329,-0.004362432151367113,-0.0023787895732421127,0.0011472681406250462,0.0050079118583985505,-0.0034681363115234287,-0.005335559586914007,-0.003454913834960882,0.0013956027021484463,0.005728181751953221,-0.3160562515258789,0.053874969482421875,-0.1889580860733986,-0.16895616054534912,-0.23327404260635376,-0.04787898063659668,0.03881669044494629,0.015859484672546387,0.10744884610176086,0.13617879152297974,60,0.18,2.0278126312762272
54.52277735010809,0.15594777529462828,1.993231620629034,-0.004362432151367113,-0.0023787895732421127,0.0011472681406250462,0.0050079118583985505,0.007541241190429648,-0.005335559586914007,-0.003454913834960882,0.0013956027021484463,0.005728181751953221,0.0068600244638672425,0.053874969482421875,-0.1889580860733986,-0.16895616054534912,-0.23327404260635376,-0.1341734528541565,0.03881669044494629,0.015859484672546387,0.10744884610176086,0.13617879152297974,-0.056611061096191406,60,0.18,2.0278126312762272
54.52277735010809,0.15594777529462828,1.993231620629034,-0.0023787895732421127,0.0011472681406250462,0.0050079118583985505,0.007541241190429648,0.00957351933593742,-0.003454913834960882,0.0013956027021484463,0.005728181751953221,0.0068600244638672425,0.0035338046044921523,-0.1889580860733986,-0.16895616054534912,-0.23327404260635376,-0.1341734528541565,-0.42153310775756836,0.015859484672546387,0.10744884610176086,0.13617879152297974,-0.056611061096191406,-0.06272417306900024,60,0.18,2.0278126312762272
54.52277735010809,0.15594777529462828,1.993231620629034,0.0011472681406250462,0.0050079118583985505,0.007541241190429648,0.00957351933593742,0.010462729806640647,0.0013956027021484463,0.005728181751953221,0.0068600244638672425,0.0035338046044921523,-0.005157447389648517,-0.16895616054534912,-0.23327404260635376,-0.1341734528541565,-0.42153310775756836,0.06603288650512695,0.10744884610176086,0.13617879152297974,-0.056611061096191406,-0.06272417306900024,-0.054792553186416626,60,0.18,2.0278126312762272
54.52277735010809,0.15594777529462828,1.993231620629034,0.0050079118583985505,0.007541241190429648,0.00957351933593742,0.010462729806640647,0.008471780354492253,0.005728181751953221,0.0068600244638672425,0.0035338046044921523,-0.005157447389648517,-0.015507968296875063,-0.23327404260635376,-0.1341734528541565,-0.42153310775756836,0.06603288650512695,0.5374758243560791,0.13617879152297974,-0.056611061096191406,-0.06272417306900024,-0.054792553186416626,0.036945343017578125,60,0.18,2.0278126312762272
54.52277735010809,0.15594777529462828,1.993231620629034,0.007541241190429648,0.00957351933593742,0.010462729806640647,0.008471780354492253,0.004989688809570403,0.0068600244638672425,0.0035338046044921523,-0.005157447389648517,-0.015507968296875063,-0.024085756885742216,-0.1341734528541565,-0.42153310775756836,0.06603288650512695,0.5374758243560791,-0.6707796454429626,-0.056611061096191406,-0.06272417306900024,-0.054792553186416626,0.036945343017578125,-0.1247093677520752,60,0.18,2.0278126312762272
54.52277735010809,0.15594777529462828,1.993231620629034,0.00957351933593742,0.010462729806640647,0.008471780354492253,0.004989688809570403,0.0016756940224609274,0.0035338046044921523,-0.005157447389648517,-0.015507968296875063,-0.024085756885742216,-0.029884143531250018,-0.42153310775756836,0.06603288650512695,0.5374758243560791,-0.6707796454429626,0.3354158401489258,-0.06272417306900024,-0.054792553186416626,0.036945343017578125,-0.1247093677520752,-0.23735356330871582,60,0.18,2.0278126312762272
54.52277735010809,0.15594777529462828,1.993231620629034,0.010462729806640647,0.008471780354492253,0.004989688809570403,0.0016756940224609274,-0.001425065024414085,-0.005157447389648517,-0.015507968296875063,-0.024085756885742216,-0.029884143531250018,-0.030458264485351605,0.06603288650512695,0.5374758243560791,-0.6707796454429626,0.3354158401489258,-0.7406963407993317,-0.054792553186416626,0.036945343017578125,-0.1247093677520752,-0.23735356330871582,0.0010309219360351562,60,0.18,2.0278126312762272
54.52277735010809,0.15594777529462828,1.993231620629034,0.008471780354492253,0.004989688809570403,0.0016756940224609274,-0.001425065024414085,-0.003612514292968827,-0.015507968296875063,-0.024085756885742216,-0.029884143531250018,-0.030458264485351605,-0.02370266432128909,0.5374758243560791,-0.6707796454429626,0.3354158401489258,-0.7406963407993317,0.24717658758163452,0.036945343017578125,-0.1247093677520752,-0.23735356330871582,0.0010309219360351562,-0.010166138410568237,60,0.18,2.0278126312762272
54.52277735010809,0.15594777529462828,1.993231620629034,0.004989688809570403,0.0016756940224609274,-0.001425065024414085,-0.003612514292968827,-0.004054211505859273,-0.024085756885742216,-0.029884143531250018,-0.030458264485351605,-0.02370266432128909,-0.012168469134765658,-0.6707796454429626,0.3354158401489258,-0.7406963407993317,0.24717658758163452,-0.42133939266204834,-0.1247093677520752,-0.23735356330871582,0.0010309219360351562,-0.010166138410568237,0.23404884338378906,60,0.18,2.0278126312762272
54.52277735010809,0.15594777529462828,1.993231620629034,0.0016756940224609274,-0.001425065024414085,-0.003612514292968827,-0.004054211505859273,-0.004656446919921953,-0.029884143531250018,-0.030458264485351605,-0.02370266432128909,-0.012168469134765658,-0.0024538951083984406,0.3354158401489258,-0.7406963407993317,0.24717658758163452,-0.42133939266204834,-0.30899322032928467,-0.23735356330871582,0.0010309219360351562,-0.010166138410568237,0.23404884338378906,-0.13460397720336914,60,0.18,2.0278126312762272
54.52277735010809,0.15594777529462828,1.993231620629034,-0.001425065024414085,-0.003612514292968827,-0.004054211505859273,-0.004656446919921953,-0.0054481102656249725,-0.030458264485351605,-0.02370266432128909,-0.012168469134765658,-0.0024538951083984406,-0.00020297576953121066,-0.7406963407993317,0.24717658758163452,-0.42133939266204834,-0.30899322032928467,0.9310128390789032,0.0010309219360351562,-0.010166138410568237,0.23404884338378906,-0.13460397720336914,0.0948648452758789,60,0.18,2.0278126312762272
54.52277735010809,0.15594777529462828,1.993231620629034,-0.003612514292968827,-0.004054211505859273,-0.004656446919921953,-0.0054481102656249725,-0.004821163486328217,-0.02370266432128909,-0.012168469134765658,-0.0024538951083984406,-0.00020297576953121066,-0.0020041301035156334,0.24717658758163452,-0.42133939266204834,-0.30899322032928467,0.9310128390789032,-0.10731923580169678,-0.010166138410568237,0.23404884338378906,-0.13460397720336914,0.0948648452758789,-0.017806291580200195,60,0.18,2.0278126312762272
54.52277735010809,0.15594777529462828,1.993231620629034,-0.004054211505859273,-0.004656446919921953,-0.0054481102656249725,-0.004821163486328217,-0.003165216437500007,-0.012168469134765658,-0.0024538951083984406,-0.00020297576953121066,-0.0020041301035156334,-0.005391680049804726,-0.42133939266204834,-0.30899322032928467,0.9310128390789032,-0.10731923580169678,0.10308349132537842,0.23404884338378906,-0.13460397720336914,0.0948648452758789,-0.017806291580200195,-0.11606931686401367,60,0.18,2.0278126312762272
54.52277735010809,0.15594777529462828,1.993231620629034,-0.004656446919921953,-0.0054481102656249725,-0.004821163486328217,-0.003165216437500007,-0.0030377449912109,-0.0024538951083984406,-0.00020297576953121066,-0.0020041301035156334,-0.005391680049804726,-0.009323587862304694,-0.30899322032928467,0.9310128390789032,-0.10731923580169678,0.10308349132537842,-0.6626312732696533,-0.13460397720336914,0.0948648452758789,-0.017806291580200195,-0.11606931686401367,0.03248393535614014,60,0.18,2.0278126312762272
54.52277735010809,0.15594777529462828,1.993231620629034,-0.0054481102656249725,-0.004821163486328217,-0.003165216437500007,-0.0030377449912109,-0.005542039223632722,-0.00020297576953121066,-0.0020041301035156334,-0.005391680049804726,-0.009323587862304694,-0.013244833570312475,0.9310128390789032,-0.10731923580169678,0.10308349132537842,-0.6626312732696533,0.09399640560150146,0.0948648452758789,-0.017806291580200195,-0.11606931686401367,0.03248393535614014,-0.01871582865715027,60,0.18,2.0278126312762272
54.52277735010809,0.15594777529462828,1.993231620629034,-0.004821163486328217,-0.003165216437500007,-0.0030377449912109,-0.005542039223632722,-0.008990593119140522,-0.0020041301035156334,-0.005391680049804726,-0.009323587862304694,-0.013244833570312475,-0.015880579162109387,-0.10731923580169678,0.10308349132537842,-0.6626312732696533,0.09399640560150146,-0.21279723942279816,-0.017806291580200195,-0.11606931686401367,0.03248393535614014,-0.01871582865715027,0.0028741061687469482,60,0.18,2.0278126312762272
54.52277735010809,0.15594777529462828,1.993231620629034,-0.003165216437500007,-0.0030377449912109,-0.005542039223632722,-0.008990593119140522,-0.010827239368164099,-0.005391680049804726,-0.009323587862304694,-0.013244833570312475,-0.015880579162109387,-0.015692695849609417,0.10308349132537842,-0.6626312732696533,0.09399640560150146,-0.21279723942279816,0.18273437023162842,-0.11606931686401367,0.03248393535614014,-0.01871582865715027,0.0028741061687469482,-0.11399412155151367,60,0.18,2.0278126312762272
54.52277735010809,0.15594777529462828,1.993231620629034,-0.0030377449912109,-0.005542039223632722,-0.008990593119140522,-0.010827239368164099,-0.01327827121582037,-0.009323587862304694,-0.013244833570312475,-0.015880579162109387,-0.015692695849609417,-0.017708975369140623,-0.6626312732696533,0.09399640560150146,-0.21279723942279816,0.18273437023162842,0.18151092529296875,0.03248393535614014,-0.01871582865715027,0.0028741061687469482,-0.11399412155151367,0.07621538639068604,60,0.18,2.0278126312762272
54.52277735010809,0.15594777529462828,1.993231620629034,-0.005542039223632722,-0.008990593119140522,-0.010827239368164099,-0.01327827121582037,-0.014284543041015674,-0.013244833570312475,-0.015880579162109387,-0.015692695849609417,-0.017708975369140623,-0.018124798593750047,0.09399640560150146,-0.21279723942279816,0.18273437023162842,0.18151092529296875,-0.13600754737854004,-0.01871582865715027,0.0028741061687469482,-0.11399412155151367,0.07621538639068604,0.15363919734954834,60,0.18,2.0278126312762272
54.52277735010809,0.15594777529462828,1.993231620629034,-0.008990593119140522,-0.010827239368164099,-0.01327827121582037,-0.014284543041015674,-0.015768436119140583,-0.015880579162109387,-0.015692695849609417,-0.017708975369140623,-0.018124798593750047,-0.018918991161132825,-0.21279723942279816,0.18273437023162842,0.18151092529296875,-0.13600754737854004,-0.13409066200256348,0.0028741061687469482,-0.11399412155151367,0.07621538639068604,0.15363919734954834,0.008668780326843262,60,0.18,2.0278126312762272
54.52277735010809,0.15594777529462828,1.993231620629034,-0.010827239368164099,-0.01327827121582037,-0.014284543041015674,-0.015768436119140583,-0.015645100209960905,-0.015692695849609417,-0.017708975369140623,-0.018124798593750047,-0.018918991161132825,-0.017156289737304653,0.18273437023162842,0.18151092529296875,-0.13600754737854004,-0.13409066200256348,0.4344136714935303,-0.11399412155151367,0.07621538639068604,0.15363919734954834,0.008668780326843262,0.32005631923675537,60,0.18,2.0278126312762272
54.52277735010809,0.15594777529462828,1.993231620629034,-0.01327827121582037,-0.014284543041015674,-0.015768436119140583,-0.015645100209960905,-0.010461814829101579,-0.017708975369140623,-0.018124798593750047,-0.018918991161132825,-0.017156289737304653,-0.010539595836914106,0.18151092529296875,-0.13600754737854004,-0.13409066200256348,0.4344136714935303,0.24948948621749878,0.07621538639068604,0.15363919734954834,0.008668780326843262,0.32005631923675537,0.4196777194738388,60,0.18,2.0278126312762272
54.52277735010809,0.15594777529462828,1.993231620629034,-0.014284543041015674,-0.015768436119140583,-0.015645100209960905,-0.010461814829101579,-0.005421499257812545,-0.018124798593750047,-0.018918991161132825,-0.017156289737304653,-0.010539595836914106,-0.00797214630664067,-0.13600754737854004,-0.13409066200256348,0.4344136714935303,0.24948948621749878,0.9034389853477478,0.15363919734954834,0.008668780326843262,0.32005631923675537,0.4196777194738388,-0.035466909408569336,60,0.18,2.0278126312762272
54.52277735010809,0.15594777529462828,1.993231620629034,-0.015768436119140583,-0.015645100209960905,-0.010461814829101579,-0.005421499257812545,8.816575683590067e-05,-0.018918991161132825,-0.017156289737304653,-0.010539595836914106,-0.00797214630664067,-0.005145926495117248,-0.13409066200256348,0.4344136714935303,0.24948948621749878,0.9034389853477478,0.33158695697784424,0.008668780326843262,0.32005631923675537,0.4196777194738388,-0.035466909408569336,0.47228336334228516,60,0.18,2.0278126312762272
54.52277735010809,0.15594777529462828,1.993231620629034,-0.015645100209960905,-0.010461814829101579,-0.005421499257812545,8.816575683590067e-05,0.003557260936523532,-0.017156289737304653,-0.010539595836914106,-0.00797214630664067,-0.005145926495117248,-0.004842982786132821,0.4344136714935303,0.24948948621749878,0.9034389853477478,0.33158695697784424,-0.41557955741882324,0.32005631923675537,0.4196777194738388,-0.035466909408569336,0.47228336334228516,0.014316797256469727,60,0.18,2.0278126312762272
54.52277735010809,0.15594777529462828,1.993231620629034,-0.010461814829101579,-0.005421499257812545,8.816575683590067e-05,0.003557260936523532,0.005340437253906316,-0.010539595836914106,-0.00797214630664067,-0.005145926495117248,-0.004842982786132821,-0.00709920656640628,0.24948948621749878,0.9034389853477478,0.33158695697784424,-0.41557955741882324,0.45134299993515015,0.4196777194738388,-0.035466909408569336,0.47228336334228516,0.014316797256469727,0.037282705307006836,60,0.18,2.0278126312762272
